seq,timestamp,session_date,gap_idx,spin_in_gap,prev_gap_length,prev_real_triple,bet_level,bet_mult,sa_spins,sa_acc,sa_spn,acc_rate,spn_rate,slope_8,slope_10,r01_combo,r02_ideal_ra,r03_ra_t130,r04_flat_150_32,r05_sml_l120_g32,r06_sml_l120_g30,r07_sml_s100_l120_m180,r08_sml_s100_l120_m110,r09_sml_s100_l130_m130,r10_sml_s50_l130_m150,r11_sml_s50_l130_s80,r12_shield_110,r13_shield_120,r14_shield_130,r15_shield_140,r16_flat_150_37,rules_count,rules_bitmask,phase,cooldown_remaining,consec_bets,gap_bets_so_far,is_triple,triple_type,target_caught,gae_segment,gae_grand_prize,gae_last_mission,accum_mission,accum_current,accum_total,accum_pct,accum_delta
65811,2026-04-09 16:41:10,2026-04-09,3,107,108,steal,9,1,107,35,27,0.3271,0.2523,-0.0062,-0.0131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,5,0,,0,bonus_bs15_gae1_no,700000,107,47,24136,30000,80.45,0
65812,2026-04-09 16:41:12,2026-04-09,3,108,108,steal,9,1,108,36,27,0.3333,0.2500,0.0033,-0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,5,0,,0,bonus_bs15_gae1_no,700000,107,47,24137,30000,80.46,0
65813,2026-04-09 16:41:13,2026-04-09,3,109,108,steal,9,1,109,36,28,0.3303,0.2569,0.0035,-0.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,5,0,,0,bonus_bs15_gae1_no,700000,107,47,24137,30000,80.46,0
65814,2026-04-09 16:41:14,2026-04-09,3,110,108,steal,9,1,110,36,28,0.3273,0.2545,0.0037,-0.0027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,5,0,,0,bonus_bs15_gae1_no,700000,107,47,24137,30000,80.46,0
65815,2026-04-09 16:41:16,2026-04-09,3,111,108,steal,9,1,111,36,28,0.3243,0.2523,0.0039,-0.0024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,5,0,,0,bonus_bs15_gae1_no,700000,107,47,24137,30000,80.46,0
65816,2026-04-09 16:41:17,2026-04-09,3,112,108,steal,9,1,112,36,28,0.3214,0.2500,0.0041,-0.0021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,5,0,,0,bonus_bs15_gae1_no,700000,107,47,24137,30000,80.46,0
65817,2026-04-09 16:41:20,2026-04-09,3,113,113,accumulation,9,400,0,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,accumulation,0,bonus_bs15_gae1_no,700000,107,47,28137,30000,93.79,0
65818,2026-04-09 16:41:24,2026-04-09,4,1,113,accumulation,9,1,1,0,0,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28137,30000,93.79,0
65819,2026-04-09 16:41:25,2026-04-09,4,2,113,accumulation,9,1,2,1,0,0.5000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28138,30000,93.79,0
65820,2026-04-09 16:41:28,2026-04-09,4,3,113,accumulation,9,1,3,1,0,0.3333,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28138,30000,93.79,0
65821,2026-04-09 16:41:29,2026-04-09,4,4,113,accumulation,9,1,4,1,1,0.2500,0.2500,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28138,30000,93.79,0
65822,2026-04-09 16:41:29,2026-04-09,4,5,113,accumulation,9,1,5,2,1,0.4000,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28139,30000,93.80,0
65823,2026-04-09 16:41:31,2026-04-09,4,6,113,accumulation,9,1,6,2,1,0.3333,0.1667,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28139,30000,93.80,0
65824,2026-04-09 16:41:31,2026-04-09,4,7,113,accumulation,9,1,7,2,1,0.2857,0.1429,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28139,30000,93.80,0
65825,2026-04-09 16:41:32,2026-04-09,4,8,113,accumulation,9,1,8,2,1,0.2500,0.1250,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28139,30000,93.80,0
65826,2026-04-09 16:41:33,2026-04-09,4,9,113,accumulation,9,1,9,3,1,0.3333,0.1111,0.3333,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28140,30000,93.80,0
65827,2026-04-09 16:41:34,2026-04-09,4,10,113,accumulation,9,1,10,3,2,0.3000,0.2000,-0.2000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28140,30000,93.80,0
65828,2026-04-09 16:41:35,2026-04-09,4,11,113,accumulation,9,1,11,3,2,0.2727,0.1818,-0.0606,0.2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28140,30000,93.80,0
65829,2026-04-09 16:41:35,2026-04-09,4,12,113,accumulation,9,1,12,3,2,0.2500,0.1667,0.0000,-0.2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28140,30000,93.80,0
65830,2026-04-09 16:41:36,2026-04-09,4,13,113,accumulation,9,1,13,3,4,0.2308,0.3077,-0.1692,-0.1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28140,30000,93.80,0
65831,2026-04-09 16:41:37,2026-04-09,4,14,113,accumulation,9,1,14,3,4,0.2143,0.2857,-0.1190,-0.0357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28140,30000,93.80,0
65832,2026-04-09 16:41:38,2026-04-09,4,15,113,accumulation,9,1,15,3,4,0.2000,0.2667,-0.0857,-0.2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28140,30000,93.80,0
65833,2026-04-09 16:41:39,2026-04-09,4,16,113,shield,9,1,16,3,4,0.1875,0.2500,-0.0625,-0.1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,shield,0,bonus_bs15_gae1_no,700000,107,47,28140,30000,93.80,0
65834,2026-04-09 16:41:40,2026-04-09,4,17,113,shield,9,1,17,3,4,0.1765,0.2353,-0.1569,-0.1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28140,30000,93.80,0
65835,2026-04-09 16:41:41,2026-04-09,4,18,113,shield,9,1,18,4,4,0.2222,0.2222,-0.0778,-0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28141,30000,93.80,0
65836,2026-04-09 16:41:42,2026-04-09,4,19,113,shield,9,1,19,4,4,0.2105,0.2105,-0.0622,-0.1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28141,30000,93.80,0
65837,2026-04-09 16:41:42,2026-04-09,4,20,113,shield,9,1,20,4,4,0.2000,0.2000,-0.0500,-0.1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28141,30000,93.80,0
65838,2026-04-09 16:41:43,2026-04-09,4,21,113,shield,9,1,21,5,4,0.2381,0.1905,0.0073,-0.0346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28142,30000,93.81,0
65839,2026-04-09 16:41:44,2026-04-09,4,22,113,shield,9,1,22,5,5,0.2273,0.2273,0.0130,-0.0227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28142,30000,93.81,0
65840,2026-04-09 16:41:45,2026-04-09,4,23,113,shield,9,1,23,5,7,0.2174,0.3043,0.0174,-0.0134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28142,30000,93.81,0
65841,2026-04-09 16:41:46,2026-04-09,4,24,113,shield,9,1,24,6,7,0.2500,0.2917,0.0625,0.0357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28143,30000,93.81,0
65842,2026-04-09 16:41:47,2026-04-09,4,25,113,shield,9,1,25,6,7,0.2400,0.2800,0.0635,0.0400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28143,30000,93.81,0
65843,2026-04-09 16:41:48,2026-04-09,4,26,113,shield,9,1,26,7,7,0.2692,0.2692,0.0470,0.0817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28144,30000,93.81,0
65844,2026-04-09 16:41:49,2026-04-09,4,27,113,shield,9,1,27,7,7,0.2593,0.2593,0.0487,0.0828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28144,30000,93.81,0
65845,2026-04-09 16:41:50,2026-04-09,4,28,113,shield,9,1,28,7,8,0.2500,0.2857,0.0500,0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28144,30000,93.81,0
65846,2026-04-09 16:41:51,2026-04-09,4,29,113,shield,9,1,29,7,8,0.2414,0.2759,0.0033,0.0309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,shield,0,bonus_bs15_gae1_no,700000,107,47,28144,30000,93.81,0
65847,2026-04-09 16:41:52,2026-04-09,4,30,113,shield,9,1,30,7,8,0.2333,0.2667,0.0061,0.0333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,shield,0,bonus_bs15_gae1_no,700000,107,47,28144,30000,93.81,0
65848,2026-04-09 16:41:53,2026-04-09,4,31,113,shield,9,1,31,8,8,0.2581,0.2581,0.0407,0.0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28145,30000,93.82,0
65849,2026-04-09 16:41:54,2026-04-09,4,32,113,shield,9,1,32,8,8,0.2500,0.2500,0.0000,0.0227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28145,30000,93.82,0
65850,2026-04-09 16:41:55,2026-04-09,4,33,113,shield,9,1,33,8,8,0.2424,0.2424,0.0024,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28145,30000,93.82,0
65851,2026-04-09 16:41:56,2026-04-09,4,34,113,shield,9,1,34,8,8,0.2353,0.2353,-0.0339,-0.0147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28145,30000,93.82,0
65852,2026-04-09 16:41:57,2026-04-09,4,35,113,shield,9,1,35,8,8,0.2286,0.2286,-0.0307,-0.0114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28145,30000,93.82,0
65853,2026-04-09 16:41:58,2026-04-09,4,36,113,shield,9,1,36,8,8,0.2222,0.2222,-0.0278,-0.0470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28145,30000,93.82,0
65854,2026-04-09 16:41:59,2026-04-09,4,37,113,shield,9,1,37,8,9,0.2162,0.2432,-0.0252,-0.0430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28145,30000,93.82,0
65855,2026-04-09 16:42:00,2026-04-09,4,38,113,shield,9,1,38,8,9,0.2105,0.2368,-0.0228,-0.0395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28145,30000,93.82,0
65856,2026-04-09 16:42:01,2026-04-09,4,39,113,shield,9,1,39,8,9,0.2051,0.2308,-0.0529,-0.0363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28145,30000,93.82,0
65857,2026-04-09 16:42:01,2026-04-09,4,40,113,shield,9,1,40,8,10,0.2000,0.2500,-0.0500,-0.0333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28145,30000,93.82,0
65858,2026-04-09 16:42:03,2026-04-09,4,41,113,shield,9,1,41,10,10,0.2439,0.2439,0.0015,-0.0142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28147,30000,93.82,0
65859,2026-04-09 16:42:04,2026-04-09,4,42,113,shield,9,1,42,10,10,0.2381,0.2381,0.0028,-0.0119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,shield,0,bonus_bs15_gae1_no,700000,107,47,28147,30000,93.82,0
65860,2026-04-09 16:42:05,2026-04-09,4,43,113,shield,9,1,43,10,11,0.2326,0.2558,0.0040,-0.0099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28147,30000,93.82,0
65861,2026-04-09 16:42:08,2026-04-09,4,44,113,shield,9,1,44,10,11,0.2273,0.2500,0.0051,-0.0080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28147,30000,93.82,0
65862,2026-04-09 16:42:09,2026-04-09,4,45,113,steal,9,1,45,10,11,0.2222,0.2444,0.0060,-0.0063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,steal,0,bonus_bs15_gae1_no,700000,107,47,28147,30000,93.82,0
65863,2026-04-09 16:42:15,2026-04-09,4,46,113,steal,9,1,46,10,11,0.2174,0.2391,0.0069,-0.0048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28147,30000,93.82,0
65864,2026-04-09 16:42:16,2026-04-09,4,47,113,steal,9,1,47,10,12,0.2128,0.2553,0.0076,-0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28147,30000,93.82,0
65865,2026-04-09 16:42:18,2026-04-09,4,48,113,steal,9,1,48,12,12,0.2500,0.2500,0.0500,0.0395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28149,30000,93.83,0
65866,2026-04-09 16:42:19,2026-04-09,4,49,113,steal,9,1,49,12,12,0.2449,0.2449,0.0010,0.0398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28149,30000,93.83,0
65867,2026-04-09 16:42:20,2026-04-09,4,50,113,steal,9,1,50,12,12,0.2400,0.2400,0.0019,0.0400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28149,30000,93.83,0
65868,2026-04-09 16:42:23,2026-04-09,4,51,113,steal,9,400,51,12,12,0.2353,0.2353,0.0027,-0.0086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28149,30000,93.83,0
65869,2026-04-09 16:42:24,2026-04-09,4,52,113,steal,9,400,52,12,12,0.2308,0.2308,0.0035,-0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28149,30000,93.83,0
65870,2026-04-09 16:42:26,2026-04-09,4,53,113,steal,9,400,53,12,12,0.2264,0.2264,0.0042,-0.0061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28149,30000,93.83,0
65871,2026-04-09 16:42:27,2026-04-09,4,54,113,steal,9,400,54,12,13,0.2222,0.2407,0.0048,-0.0051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28149,30000,93.83,0
65872,2026-04-09 16:42:30,2026-04-09,4,55,113,steal,9,400,55,12,13,0.2182,0.2364,0.0054,-0.0040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28149,30000,93.83,0
65873,2026-04-09 16:42:33,2026-04-09,4,56,113,steal,9,1,56,13,13,0.2321,0.2321,-0.0179,0.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28150,30000,93.83,0
65874,2026-04-09 16:42:35,2026-04-09,4,57,113,steal,9,1,57,13,14,0.2281,0.2456,-0.0168,0.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28150,30000,93.83,0
65875,2026-04-09 16:42:36,2026-04-09,4,58,113,steal,9,1,58,13,14,0.2241,0.2414,-0.0159,-0.0259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28150,30000,93.83,0
65876,2026-04-09 16:42:37,2026-04-09,4,59,113,attack,9,1,59,13,14,0.2203,0.2373,-0.0150,-0.0246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,attack,0,bonus_bs15_gae1_no,700000,107,47,28150,30000,93.83,0
65877,2026-04-09 16:42:41,2026-04-09,4,60,113,attack,9,1,60,13,14,0.2167,0.2333,-0.0141,-0.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28150,30000,93.83,0
65878,2026-04-09 16:42:42,2026-04-09,4,61,113,attack,9,1,61,15,14,0.2459,0.2295,0.0195,0.0106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28152,30000,93.84,0
65879,2026-04-09 16:42:43,2026-04-09,4,62,113,attack,9,1,62,15,14,0.2419,0.2258,0.0197,0.0112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28152,30000,93.84,0
65880,2026-04-09 16:42:45,2026-04-09,4,63,113,attack,9,1,63,15,14,0.2381,0.2222,0.0199,0.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28152,30000,93.84,0
65881,2026-04-09 16:42:46,2026-04-09,4,64,113,attack,9,1,64,16,14,0.2500,0.2188,0.0179,0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28153,30000,93.84,0
65882,2026-04-09 16:42:47,2026-04-09,4,65,113,attack,9,1,65,16,14,0.2462,0.2154,0.0181,0.0280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28153,30000,93.84,0
65883,2026-04-09 16:42:50,2026-04-09,4,66,113,attack,9,1,66,16,14,0.2424,0.2121,0.0183,0.0103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28153,30000,93.84,0
65884,2026-04-09 16:42:53,2026-04-09,4,67,113,attack,9,400,67,16,16,0.2388,0.2388,0.0185,0.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28153,30000,93.84,0
65885,2026-04-09 16:42:54,2026-04-09,4,68,113,attack,9,400,68,18,16,0.2647,0.2353,0.0480,0.0406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,28953,30000,96.51,0
65886,2026-04-09 16:42:56,2026-04-09,4,69,113,attack,9,400,69,18,16,0.2609,0.2319,0.0150,0.0405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,28953,30000,96.51,0
65887,2026-04-09 16:42:57,2026-04-09,4,70,113,attack,9,400,70,20,16,0.2857,0.2286,0.0438,0.0690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29753,30000,99.18,0
65888,2026-04-09 16:42:59,2026-04-09,4,71,113,attack,9,400,71,20,16,0.2817,0.2254,0.0436,0.0358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29753,30000,99.18,0
65889,2026-04-09 16:43:01,2026-04-09,4,72,113,attack,9,400,72,21,16,0.2917,0.2222,0.0417,0.0497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,153,350,43.71,0
65890,2026-04-09 16:43:03,2026-04-09,4,73,113,spins,10,400,73,21,19,0.2877,0.2603,0.0415,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,spins,0,bonus_bs15_gae1_no,700000,107,48,153,350,43.71,0
65891,2026-04-09 16:43:07,2026-04-09,4,74,113,spins,10,1,74,21,19,0.2838,0.2568,0.0414,0.0338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,48,153,350,43.71,0
65892,2026-04-09 16:43:08,2026-04-09,4,75,113,spins,10,1,75,22,19,0.2933,0.2533,0.0545,0.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,154,350,44.00,0
65893,2026-04-09 16:43:09,2026-04-09,4,76,113,spins,10,1,76,22,19,0.2895,0.2500,0.0248,0.0470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,154,350,44.00,0
65894,2026-04-09 16:43:10,2026-04-09,4,77,113,spins,10,1,77,23,19,0.2987,0.2468,0.0378,0.0599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,155,350,44.29,0
65895,2026-04-09 16:43:12,2026-04-09,4,78,113,spins,10,1,78,23,19,0.2949,0.2436,0.0092,0.0302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,155,350,44.29,0
65896,2026-04-09 16:43:12,2026-04-09,4,79,113,spins,10,1,79,23,19,0.2911,0.2405,0.0094,0.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,155,350,44.29,0
65897,2026-04-09 16:43:13,2026-04-09,4,80,113,spins,10,1,80,23,20,0.2875,0.2500,-0.0042,0.0018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,155,350,44.29,0
65898,2026-04-09 16:43:14,2026-04-09,4,81,113,spins,10,1,81,23,20,0.2840,0.2469,-0.0037,0.0023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,48,155,350,44.29,0
65899,2026-04-09 16:43:15,2026-04-09,4,82,113,spins,10,1,82,24,20,0.2927,0.2439,0.0089,0.0010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,156,350,44.57,0
65900,2026-04-09 16:43:18,2026-04-09,4,83,113,spins,10,1,83,25,20,0.3012,0.2410,0.0079,0.0135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,157,350,44.86,0
