seq,timestamp,session_date,gap_idx,spin_in_gap,prev_gap_length,prev_real_triple,bet_level,bet_mult,sa_spins,sa_acc,sa_spn,acc_rate,spn_rate,slope_8,slope_10,r01_combo,r02_ideal_ra,r03_ra_t130,r04_flat_150_32,r05_sml_l120_g32,r06_sml_l120_g30,r07_sml_s100_l120_m180,r08_sml_s100_l120_m110,r09_sml_s100_l130_m130,r10_sml_s50_l130_m150,r11_sml_s50_l130_s80,r12_shield_110,r13_shield_120,r14_shield_130,r15_shield_140,r16_flat_150_37,rules_count,rules_bitmask,phase,cooldown_remaining,consec_bets,gap_bets_so_far,is_triple,triple_type,target_caught,gae_segment,gae_grand_prize,gae_last_mission,accum_mission,accum_current,accum_total,accum_pct,accum_delta
58837,2026-04-07 22:16:04,2026-04-07,2,50,40,attack,9,1,50,15,16,0.3000,0.3200,0.0143,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,attack,0,bonus_as10_gae1_no,700000,107,47,24032,30000,80.11,0
58838,2026-04-07 22:16:17,2026-04-07,2,51,40,attack,9,1,51,15,16,0.2941,0.3137,0.0150,0.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24032,30000,80.11,0
58839,2026-04-07 22:16:18,2026-04-07,2,52,40,attack,9,1,52,17,16,0.3269,0.3077,0.0542,0.0412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24034,30000,80.11,0
58840,2026-04-07 22:16:20,2026-04-07,2,53,40,attack,9,1,53,17,16,0.3208,0.3019,0.0096,0.0417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24034,30000,80.11,0
58841,2026-04-07 22:16:21,2026-04-07,2,54,40,attack,9,1,54,18,16,0.3333,0.2963,0.0072,0.0606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24035,30000,80.12,0
58842,2026-04-07 22:16:22,2026-04-07,2,55,40,attack,9,1,55,20,16,0.3636,0.2909,0.0445,0.0525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24037,30000,80.12,0
58843,2026-04-07 22:16:23,2026-04-07,2,56,40,attack,9,1,56,21,16,0.3750,0.2857,0.0625,0.0489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24038,30000,80.13,0
58844,2026-04-07 22:16:25,2026-04-07,2,57,40,attack,9,1,57,21,17,0.3684,0.2982,0.0623,0.0493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24038,30000,80.13,0
58845,2026-04-07 22:16:25,2026-04-07,2,58,40,attack,9,1,58,21,17,0.3621,0.2931,0.0621,0.0496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24038,30000,80.13,0
58846,2026-04-07 22:16:26,2026-04-07,2,59,40,attack,9,1,59,21,18,0.3559,0.3051,0.0618,0.0498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24038,30000,80.13,0
58847,2026-04-07 22:16:27,2026-04-07,2,60,40,attack,9,1,60,21,18,0.3500,0.3000,0.0231,0.0500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,attack,0,bonus_as10_gae1_no,700000,107,47,24038,30000,80.13,0
58848,2026-04-07 22:16:40,2026-04-07,2,61,40,attack,9,1,61,21,18,0.3443,0.2951,0.0235,0.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24038,30000,80.13,0
58849,2026-04-07 22:16:43,2026-04-07,2,62,40,attack,9,1,62,22,18,0.3548,0.2903,0.0215,0.0279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24039,30000,80.13,0
58850,2026-04-07 22:16:45,2026-04-07,2,63,40,steal,9,1,63,22,18,0.3492,0.2857,-0.0144,0.0285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,steal,0,bonus_as10_gae1_no,700000,107,47,24039,30000,80.13,0
58851,2026-04-07 22:16:54,2026-04-07,2,64,40,steal,9,1,64,22,19,0.3438,0.2969,-0.0312,0.0104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24039,30000,80.13,0
58852,2026-04-07 22:16:54,2026-04-07,2,65,40,steal,9,1,65,22,19,0.3385,0.2923,-0.0300,-0.0252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24039,30000,80.13,0
58853,2026-04-07 22:16:55,2026-04-07,2,66,40,steal,9,1,66,22,19,0.3333,0.2879,-0.0287,-0.0417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24039,30000,80.13,0
58854,2026-04-07 22:16:56,2026-04-07,2,67,40,steal,9,1,67,22,19,0.3284,0.2836,-0.0276,-0.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24039,30000,80.13,0
58855,2026-04-07 22:16:56,2026-04-07,2,68,40,steal,9,1,68,24,19,0.3529,0.2794,0.0029,-0.0091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24041,30000,80.14,0
58856,2026-04-07 22:16:58,2026-04-07,2,69,40,steal,9,1,69,24,19,0.3478,0.2754,0.0036,-0.0081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24041,30000,80.14,0
58857,2026-04-07 22:16:59,2026-04-07,2,70,40,steal,9,1,70,25,19,0.3571,0.2714,0.0023,0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58858,2026-04-07 22:17:00,2026-04-07,2,71,40,steal,9,1,71,25,19,0.3521,0.2676,0.0029,0.0079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58859,2026-04-07 22:17:01,2026-04-07,2,72,40,steal,9,1,72,25,20,0.3472,0.2778,0.0035,-0.0076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58860,2026-04-07 22:17:02,2026-04-07,2,73,40,steal,9,1,73,25,20,0.3425,0.2740,0.0040,-0.0067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58861,2026-04-07 22:17:03,2026-04-07,2,74,40,steal,9,1,74,25,20,0.3378,0.2703,0.0045,-0.0059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,steal,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58862,2026-04-07 22:18:40,2026-04-07,2,75,40,steal,9,1,75,25,20,0.3333,0.2667,0.0050,-0.0051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58863,2026-04-07 22:18:41,2026-04-07,2,76,40,steal,9,1,76,25,20,0.3289,0.2632,-0.0240,-0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58864,2026-04-07 22:18:41,2026-04-07,2,77,40,steal,9,1,77,25,21,0.3247,0.2727,-0.0232,-0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58865,2026-04-07 22:18:43,2026-04-07,2,78,40,steal,9,1,78,25,21,0.3205,0.2692,-0.0366,-0.0324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58866,2026-04-07 22:18:43,2026-04-07,2,79,40,attack,9,1,79,25,21,0.3165,0.2658,-0.0357,-0.0314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,0,1,attack,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58867,2026-04-07 22:18:47,2026-04-07,2,80,40,attack,9,1,80,25,21,0.3125,0.2625,-0.0347,-0.0446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58868,2026-04-07 22:18:49,2026-04-07,2,81,40,attack,9,1,81,25,21,0.3086,0.2593,-0.0338,-0.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58869,2026-04-07 22:18:49,2026-04-07,2,82,40,attack,9,1,82,25,21,0.3049,0.2561,-0.0330,-0.0423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58870,2026-04-07 22:18:50,2026-04-07,2,83,40,shield,9,1,83,25,21,0.3012,0.2530,-0.0321,-0.0413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,shield,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58871,2026-04-07 22:18:51,2026-04-07,2,84,40,shield,9,1,84,25,22,0.2976,0.2619,-0.0313,-0.0402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24042,30000,80.14,0
58872,2026-04-07 22:18:52,2026-04-07,2,85,40,shield,9,1,85,26,22,0.3059,0.2588,-0.0188,-0.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24043,30000,80.14,0
58873,2026-04-07 22:18:53,2026-04-07,2,86,40,shield,9,1,86,26,22,0.3023,0.2558,-0.0182,-0.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,shield,0,bonus_as10_gae1_no,700000,107,47,24043,30000,80.14,0
58874,2026-04-07 22:18:54,2026-04-07,2,87,40,shield,9,1,87,26,22,0.2989,0.2529,-0.0176,-0.0258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24043,30000,80.14,0
58875,2026-04-07 22:18:55,2026-04-07,2,88,40,shield,9,1,88,26,22,0.2955,0.2500,-0.0170,-0.0251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24043,30000,80.14,0
58876,2026-04-07 22:18:56,2026-04-07,2,89,40,shield,9,1,89,26,23,0.2921,0.2584,-0.0165,-0.0243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24043,30000,80.14,0
58877,2026-04-07 22:18:56,2026-04-07,2,90,40,shield,9,1,90,28,23,0.3111,0.2556,0.0062,-0.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24045,30000,80.15,0
58878,2026-04-07 22:18:58,2026-04-07,2,91,40,shield,9,1,91,28,23,0.3077,0.2527,0.0065,-0.0009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24045,30000,80.15,0
58879,2026-04-07 22:18:59,2026-04-07,2,92,40,shield,9,1,92,29,23,0.3152,0.2500,0.0176,0.0103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24046,30000,80.15,0
58880,2026-04-07 22:19:00,2026-04-07,2,93,40,steal,9,1,93,29,23,0.3118,0.2473,0.0059,0.0106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,steal,0,bonus_as10_gae1_no,700000,107,47,24046,30000,80.15,0
58881,2026-04-07 22:19:06,2026-04-07,2,94,40,shield,9,1,94,29,23,0.3085,0.2447,0.0062,0.0109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,shield,0,bonus_as10_gae1_no,700000,107,47,24046,30000,80.15,0
58882,2026-04-07 22:19:07,2026-04-07,2,95,40,shield,9,1,95,29,23,0.3053,0.2421,0.0064,-0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24046,30000,80.15,0
58883,2026-04-07 22:19:08,2026-04-07,2,96,40,shield,9,1,96,30,23,0.3125,0.2396,0.0170,0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58884,2026-04-07 22:19:09,2026-04-07,2,97,40,attack,9,1,97,30,23,0.3093,0.2371,0.0171,0.0104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,attack,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58885,2026-04-07 22:19:14,2026-04-07,2,98,40,attack,9,1,98,30,23,0.3061,0.2347,-0.0050,0.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58886,2026-04-07 22:19:15,2026-04-07,2,99,40,attack,9,1,99,30,23,0.3030,0.2323,-0.0047,0.0109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58887,2026-04-07 22:19:16,2026-04-07,2,100,40,attack,9,1,100,30,24,0.3000,0.2400,-0.0152,-0.0111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58888,2026-04-07 22:19:19,2026-04-07,2,101,40,attack,9,1,101,30,24,0.2970,0.2376,-0.0148,-0.0107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58889,2026-04-07 22:19:23,2026-04-07,2,102,40,attack,9,1,102,30,24,0.2941,0.2353,-0.0144,-0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,attack,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58890,2026-04-07 22:19:30,2026-04-07,2,103,40,attack,9,1,103,30,24,0.2913,0.2330,-0.0140,-0.0206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58891,2026-04-07 22:19:31,2026-04-07,2,104,40,attack,9,1,104,30,25,0.2885,0.2404,-0.0240,-0.0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58892,2026-04-07 22:19:31,2026-04-07,2,105,40,attack,9,1,105,30,25,0.2857,0.2381,-0.0236,-0.0195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58893,2026-04-07 22:19:32,2026-04-07,2,106,40,attack,9,1,106,30,26,0.2830,0.2453,-0.0231,-0.0295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58894,2026-04-07 22:19:33,2026-04-07,2,107,40,attack,9,1,107,30,27,0.2804,0.2523,-0.0227,-0.0289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58895,2026-04-07 22:19:34,2026-04-07,2,108,40,attack,9,1,108,30,27,0.2778,0.2500,-0.0222,-0.0283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,attack,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58896,2026-04-07 22:19:47,2026-04-07,2,109,40,attack,9,1,109,30,27,0.2752,0.2477,-0.0218,-0.0278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58897,2026-04-07 22:19:48,2026-04-07,2,110,40,attack,9,1,110,30,27,0.2727,0.2455,-0.0214,-0.0273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24047,30000,80.16,0
58898,2026-04-07 22:19:48,2026-04-07,2,111,40,attack,9,1,111,32,27,0.2883,0.2432,-0.0030,-0.0087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24049,30000,80.16,0
58899,2026-04-07 22:19:50,2026-04-07,2,112,40,attack,9,1,112,32,27,0.2857,0.2411,-0.0027,-0.0084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24049,30000,80.16,0
58900,2026-04-07 22:19:51,2026-04-07,2,113,40,attack,9,1,113,32,28,0.2832,0.2478,-0.0025,-0.0081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24049,30000,80.16,0
58901,2026-04-07 22:19:52,2026-04-07,2,114,40,attack,9,1,114,33,28,0.2895,0.2456,0.0065,0.0010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24050,30000,80.17,0
58902,2026-04-07 22:19:54,2026-04-07,2,115,40,attack,9,1,115,33,28,0.2870,0.2435,0.0066,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24050,30000,80.17,0
58903,2026-04-07 22:19:54,2026-04-07,2,116,40,attack,9,1,116,33,28,0.2845,0.2414,0.0067,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24050,30000,80.17,0
58904,2026-04-07 22:19:57,2026-04-07,2,117,40,attack,9,1,117,33,28,0.2821,0.2393,0.0068,0.0017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,attack,0,bonus_as10_gae1_no,700000,107,47,24050,30000,80.17,0
58905,2026-04-07 22:20:06,2026-04-07,2,118,40,attack,9,1,118,33,28,0.2797,0.2373,0.0069,0.0019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24050,30000,80.17,0
58906,2026-04-07 22:20:09,2026-04-07,2,119,40,attack,9,1,119,33,28,0.2773,0.2353,-0.0110,0.0021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24050,30000,80.17,0
58907,2026-04-07 22:20:12,2026-04-07,2,120,40,spins,9,1,120,33,31,0.2750,0.2583,-0.0107,0.0023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,spins,0,bonus_as10_gae1_no,700000,107,47,24050,30000,80.17,0
58908,2026-04-07 22:20:13,2026-04-07,2,121,40,spins,9,1,121,33,31,0.2727,0.2562,-0.0105,-0.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24050,30000,80.17,0
58909,2026-04-07 22:20:14,2026-04-07,2,122,40,spins,9,1,122,33,31,0.2705,0.2541,-0.0190,-0.0152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24050,30000,80.17,0
58910,2026-04-07 22:20:15,2026-04-07,2,123,40,spins,9,1,123,33,31,0.2683,0.2520,-0.0187,-0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24050,30000,80.17,0
58911,2026-04-07 22:20:16,2026-04-07,2,124,40,spins,9,1,124,33,32,0.2661,0.2581,-0.0184,-0.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24050,30000,80.17,0
58912,2026-04-07 22:20:17,2026-04-07,2,125,40,spins,9,1,125,33,32,0.2640,0.2560,-0.0181,-0.0230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24050,30000,80.17,0
58913,2026-04-07 22:20:17,2026-04-07,2,126,40,spins,9,1,126,33,32,0.2619,0.2540,-0.0178,-0.0226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_as10_gae1_no,700000,107,47,24050,30000,80.17,0
58914,2026-04-07 22:20:19,2026-04-07,2,127,40,spins,9,1,127,35,32,0.2756,0.2520,-0.0017,-0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24052,30000,80.17,0
58915,2026-04-07 22:20:20,2026-04-07,2,128,40,spins,9,1,128,35,32,0.2734,0.2500,-0.0016,-0.0062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24052,30000,80.17,0
58916,2026-04-07 22:20:21,2026-04-07,2,129,40,spins,9,1,129,35,32,0.2713,0.2481,-0.0014,-0.0060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24052,30000,80.17,0
58917,2026-04-07 22:20:22,2026-04-07,2,130,40,spins,9,1,130,37,32,0.2846,0.2462,0.0141,0.0096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_as10_gae1_no,700000,107,47,24054,30000,80.18,0
58918,2026-04-07 22:20:23,2026-04-07,2,131,40,spins,9,1,131,38,32,0.2901,0.2443,0.0218,0.0173,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0x0005,BET,0,1,1,0,,0,bonus_as10_gae1_no,700000,107,47,24055,30000,80.18,0
58919,2026-04-07 22:20:24,2026-04-07,2,132,40,spins,9,1,132,38,34,0.2879,0.2576,0.0217,0.0174,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0x0005,BET,0,2,2,0,,0,bonus_as10_gae1_no,700000,107,47,24055,30000,80.18,0
58920,2026-04-07 22:20:25,2026-04-07,2,133,40,spins,9,1,133,38,34,0.2857,0.2556,0.0217,0.0174,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0x0005,BET,0,3,3,1,,0,bonus_as10_gae1_no,700000,107,47,24055,30000,80.18,0
58921,2026-04-07 22:20:26,2026-04-07,2,134,40,spins,9,1,134,39,34,0.2910,0.2537,0.0291,0.0249,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0x0005,BET,0,4,4,0,,0,bonus_as10_gae1_no,700000,107,47,24056,30000,80.19,0
58922,2026-04-07 22:20:27,2026-04-07,2,135,40,spins,9,1,135,39,34,0.2889,0.2519,0.0133,0.0249,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0x0005,BET,0,5,5,0,,0,bonus_as10_gae1_no,700000,107,47,24056,30000,80.19,0
58923,2026-04-07 22:20:28,2026-04-07,2,136,40,spins,9,1,136,41,34,0.3015,0.2500,0.0280,0.0396,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0x0007,BET,0,6,6,0,,0,bonus_as10_gae1_no,700000,107,47,24058,30000,80.19,0
58924,2026-04-07 22:20:30,2026-04-07,2,137,40,spins,9,1,137,41,34,0.2993,0.2482,0.0280,0.0237,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0x0005,BET,0,7,7,1,,0,bonus_as10_gae1_no,700000,107,47,24058,30000,80.19,0
58925,2026-04-07 22:20:31,2026-04-07,2,138,40,spins,9,1,138,41,34,0.2971,0.2464,0.0125,0.0237,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0x0005,BET,3,8,8,1,,0,bonus_as10_gae1_no,700000,107,47,24058,30000,80.19,0
58926,2026-04-07 22:20:32,2026-04-07,2,139,40,spins,9,1,139,41,34,0.2950,0.2446,0.0049,0.0236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,REST,2,0,8,1,,0,bonus_as10_gae1_no,700000,107,47,24058,30000,80.19,0
